start	end	text
6053400	6055400	うまく噛み合っていない
6055400	6057400	というところが非常に一番大きな
6057400	6059400	問題としてあって
6059400	6061400	その研究したこのオスロゴーイというものが
6061400	6063400	特に一番検証なんですが
6063400	6065400	オスロゴーイで
6065400	6067400	総法は和平交渉に進み始める
6067400	6069400	というふうに国際社会は
6069400	6071400	見ていたわけですけれども
6071400	6073400	イスラエルからするとやはり
6073400	6075400	ここでも重要なのは
6075400	6077400	国家の安全保障なんですよね
6077400	6079400	やはりイスラエルからすると
6079400	6081400	パレスチナ人と和平を結んでいくとしても
6081400	6083400	それは国家の存続が
6083400	6085400	よりかっこたるものになるからだという理由が
6085400	6087400	非常に大きな要因として
6087400	6089400	いるわけですが
6089400	6091400	逆にパレスチナ人の側からは
6091400	6093400	これでパレスチナ人の国家ができるんじゃないかと
6093400	6095400	自分たちがもともと持っていた
6095400	6097400	国土全部は得られなかったけれども
6097400	6099400	非常にちっちゃいエリアになってしまったけれども
6099400	6101400	一応こっからしいものが
6101400	6103400	自分たちもできるというふうな
6103400	6105400	合意としてパレスチナ人は
6105400	6107400	見ていたわけなんですね
6107400	6109400	ここにわかる和平交渉の先に
6109400	6111400	目指すべき像のイメージが
6111400	6113400	一致していないという
6113400	6115400	非常に大きな問題があって
6115400	6117400	イスラエルからすると
6117400	6119400	自分たちの安全が保障されるために
6119400	6121400	おそろ合意を結んで
6121400	6123400	その後の和平交渉に進んでいるので
6123400	6125400	安全が保障されないなら
6125400	6127400	和平は進められないというふうな形で
6127400	6129400	和平プロセスが存在していくきっかけにも
6129400	6131400	なりますし
6131400	6133400	パレスチナ人からするとこれは国家が
6133400	6135400	もらえる話だったんじゃないのか
6135400	6137400	というふうな話で
6137400	6139400	全然イスラエルは自分たちの国家建設のために
6139400	6141400	協力してくれないとか
6141400	6143400	妨害してくるというふうな
6143400	6145400	といったりとかするので
6145400	6147400	お互いの人と深刻な
6147400	6149400	ごたんのかけ違いみたいなものが
6149400	6151400	過去の和平プロセスの失敗を
6151400	6153400	運んでいる一番の要因かなと思います
6153400	6155400	継続的に対話テーブルを
6155400	6157400	作ろうという動きについては
6157400	6159400	その後いかがでしょうか
6159400	6161400	今回のこの自認の
6161400	6163400	特集でもよく言われている
6163400	6165400	20年ぶりとか言う言葉が
6165400	6167400	よく出てきますが
6167400	6169400	逆に20年前に何があったのか
6169400	6171400	というところなんですが
6171400	6173400	1993年に結ばれたオソロ5位の
6173400	6175400	あと2000年頃までは
6175400	6177400	ある程度継続的な
6177400	6179400	和平交渉というのが何回か
6179400	6181400	行われていたんですけれども
6181400	6183400	ここで非常に大きなブロック衝突
6183400	6185400	第2次インティファーだと呼ばれる
6185400	6187400	非常に大きなブロック衝突が
6187400	6189400	起こってですね
6189400	6191400	そこから2000年から2005年くらいまで
6191400	6193400	前度で衝突が
6193400	6195400	非常に拡大していく
6195400	6197400	というところがあったんですけれども
6197400	6199400	そこ以降
6199400	6201400	今回は国連がいくつか
6201400	6203400	和平交渉の再開に向けた動き
6203400	6205400	というのは行っているんですが
6205400	6207400	やはりイスラエル・パレシチナ感で
6207400	6209400	交渉を行う
6209400	6211400	例えば前提条件とかですね
6211400	6213400	まずはイスラエルが
6213400	6215400	入食地の建設を止めたら
6215400	6217400	交渉をちゃんと始められるとかですね
6217400	6219400	あるいはパレシナ人がイスラエルに対する
6219400	6221400	批判や反発・抵抗運動なんかを
6221400	6223400	やめたら交渉を始めるとか
6223400	6225400	いう風な交渉の前提を
6225400	6227400	巡る問題がそもそもあったりとか
6227400	6229400	あるいは交渉のテーブルに立っても
6229400	6231400	そこから何を目指していくんだ
6231400	6233400	というところの話にそもそも
6233400	6235400	入れないとかですね
6235400	6237400	交渉を始めようと思った途端に
6237400	6239400	お互いの勢力の中にいる
6239400	6241400	反和平派っていうんですかね
6241400	6243400	こういう和平というものを
6243400	6245400	妥協という風に思ってしまうような
6245400	6247400	勢力からするとこういう和平交渉
6247400	6249400	っていうのはあんまり望ましいものではないので
6249400	6251400	そういう風な和平・批判派
6251400	6253400	みたいな人たちの動きが
6253400	6255400	非常に強く出てきたりもする
6255400	6257400	そういう人たちで
6257400	6259400	平交渉が今度はまた再開されるらしい
6259400	6261400	というニュースが出たらまたすぐ
6261400	6263400	武力衝突の話になったりとか
6263400	6265400	こういう話題が出てきたりとか
6265400	6267400	っていう風な感じで
6267400	6269400	再出発と存在を繰り返していく
6269400	6271400	なところがあります
6271400	6273400	そうした難しさの中でのリスター等が
6273400	6275400	どんなタイミングになるのか
6275400	6277400	紛争はどうなるのかという点で
6277400	6279400	ニュースを注目しなくてはいけないですね
6279400	6281400	山本さんありがとうございました
6281400	6283400	ありがとうございます
6283400	6285400	一日社圏が安い
6285400	6288400	コーバークコーバーク社圏のコーバーク
6289400	6291400	ベリーベスト法律事務所よりお知らせです
6291400	6292400	ご存知ですか?
6292400	6294400	工場でアスベスト石渡を吸い
6294400	6295400	健康被害を受けた方は
6295400	6298400	国から最大1300万円の救済の可能性があります
6298400	6301400	工場と聞いて皆さんアスベストそのものや
6301400	6304400	その検材を作っていた工場をイメージしていませんか?
6304400	6307400	実は自動車、機械、電荷製品
6307400	6310400	各種部品の製造なども対象となる可能性があります
6310400	6312400	製造家庭でアスベストが使われていた場合
6312400	6315400	工場にいた方、出入りしていた方
6315400	6318400	運搬していた方なら誰もが救済の可能性があります
6318400	6320400	まずはあなたがいくらもらえるのか
6320400	6321400	無料でご確認を
6321400	6323400	012070の7000番
6323400	6325400	70の7000番
6325400	6328400	第一東京弁護士会社族ベリーベスト弁護士法人
6332400	6335400	ここからは毎日新聞N件セッション
6335400	6339400	N件はニュース自治能力検定を略した言葉で
6339400	6342400	新聞やテレビのニュース報道を読み解く
6342400	6346400	自治力をつけるためのビジネスにも役立つ検定です
6346400	6349400	毎週月曜のこの時間は
6349400	6351400	そんなニュース自治能力検定
6351400	6355400	N件を目指す方に自治力をつけていただくため
6355400	6358400	一つの自治問題に関するテーマを取り上げ
6358400	6362400	解説とクイズでリスナーの皆さんと学んでいきます
6362400	6365400	それでは今日取り上げるテーマはこちらです
6366400	6368400	ジェンダーギャップ支数
6368400	6371400	日本は125位に交代
6373400	6376400	世界経済フォーラムは先月21日
6376400	6379400	世界の男女格差の状況をまとめた
6379400	6384400	2023年版のジェンダーギャップ支数を公表しました
6385400	6388400	対象146カ国のうち
6388400	6391400	日本は125位で
6391400	6395400	前の年の116位から交代しました
6395400	6399400	解説はTVSラジオニュースディスクの中村久藤さんです
6399400	6402400	久藤さんよろしくお願いいたします
6402400	6403400	よろしくお願いします
6403400	6406400	この146カ国のうち125位って
6406400	6409400	テストで言ったら完全に赤点だよね
6409400	6411400	ダメだったらくないっていう
6411400	6413400	そういうもんですよね
6414400	6416400	ジェンダーギャップ支数というのは
6416400	6419400	まずどういうものなのかから教えてください
6419400	6423400	各国の政治、経済、教育、健康
6423400	6424400	この4つの分野
6424400	6427400	項目数で14項目になるんですけども
6427400	6429400	その男女格差を相応して
6429400	6432400	数値化して順移付けたものなんですよね
6432400	6434400	1に近いほど平等
6434400	6436400	0に近いほど不平等
6436400	6438400	だから達成率100%
6438400	6440400	達成率0という
6440400	6443400	そんな考え方でもいいのかもしれませんけどもね
6443400	6446400	今回の日本の評価というのは
6446400	6448400	125位ですからその良くないのは
6448400	6450400	もう分かりきってるんですけども
6450400	6453400	指数にして0.647なんですよね
6453400	6455400	0.5よりは上なんだけど
6455400	6457400	0.647
6457400	6460400	去年の116位よりさらに交代して
6460400	6462400	2006年に調査を始めて以来
6462400	6464400	過去最低の10位になっちゃった
6464400	6466400	ということなんですよね
6466400	6468400	これ日本の評価は
6468400	6471400	分野ごとに見るとどうなんですか
6471400	6473400	教育と健康っていう部分に関しては
6473400	6475400	この分野については高いんですよ
6476400	6479400	教育は47位なんですけれども
6479400	6482400	指数で見ると0.997
6482400	6484400	1に限りなく近いんですよね
6484400	6486400	教育に含まれている項目では
6486400	6489400	式字率ですよね文字が読める率
6489400	6492400	それから初等教育の修学率
6492400	6495400	これは文句なしの1になってるんですよね
6495400	6497400	健康という分野では
6497400	6500400	59位で指数は0.973
6500400	6502400	項目を見てみますと
6502400	6504400	健康寿命の男女比は
6504400	6506400	女性の方が寿命が長いので
6506400	6508400	位置を超えている男女比だけでは
6508400	6510400	女性の方が上ですか
6510400	6512400	位置を超えちゃってるということですよね
6512400	6514400	で何性
6514400	6517400	評価が低いのが経済と政治なわけですよ
6517400	6519400	やっぱりっていう感じですね
6519400	6521400	経済は123位
6521400	6523400	指数は0.561
6523400	6526400	女性管理職の比率が低いとか
6526400	6528400	推定勤労所得の男女差があると
6528400	6531400	こういう理由なんですよね
6531400	6533400	さらに
6533400	6535400	政治は
6535400	6537400	政治全体で138位なんです
6537400	6539400	指数は0.057
6539400	6541400	まあまあね
6541400	6543400	でも実態がほぼ
6543400	6545400	そういうことですからね
6545400	6547400	ほぼ0つ近いっていうのは
6547400	6549400	女性の国会議員とか閣僚が
6549400	6551400	全体の1割ぐらいしかない
6551400	6553400	ということなんですよね
6553400	6555400	過去に
6555400	6557400	女性の総理が1人もいないということも
6557400	6559400	加わってますから
6559400	6561400	評価になっちゃったということなんですよね
6561400	6563400	さあそれではここで
6563400	6565400	ニュース自治能力問題です
6565400	6568400	今日はニュース自治能力検定3級の問題です
6568400	6570400	3級ですね
6570400	6572400	日本での女性の政治参加の経過や
6572400	6574400	現状について正しい説明を
6574400	6576400	次にあげる4つの中から
6576400	6578400	選んでください
6578400	6579400	1
6579400	6581400	女性の選挙権が認められたのは
6581400	6583400	第2次世界大戦後のことだ
6583400	6585400	2
6585400	6587400	日本全体で見ると地方議会の議員は
6587400	6589400	女性の方が男性より多い
6589400	6591400	3
6591400	6593400	衆議院議員に占める女性の割合は
6593400	6595400	世界で1人を争うほど高い
6595400	6597400	4
6597400	6599400	選挙の候補者を男女同数にしない
6599400	6601400	政党にはバッキンが
6601400	6603400	稼いられることが法律で
6603400	6605400	定められている
6605400	6607400	さあラジオ大きな皆さんも
6607400	6609400	どうぞ一緒に考えてみてください
6609400	6611400	それではシンキングタイムスタートです
6611400	6613400	デファリスナーの皆さん一緒に考えましょう
6613400	6615400	日本での女性の政治参加の経過や
6615400	6617400	現状について正しい説明を
6617400	6619400	次にあげる4つの中から選んでください
6619400	6621400	1
6621400	6623400	女性の選挙権が認められたのは
6623400	6625400	第2次世界大戦後のことだ
6625400	6627400	2
6627400	6629400	日本全体で見ると地方議会の議員は
6629400	6631400	女性の方が男性より多い
6631400	6633400	3
6633400	6635400	衆議院議員に占める女性の割合は
6635400	6637400	世界で1人を争うほど高い
6637400	6639400	4
6639400	6641400	選挙の候補者を男女同数にしない
6641400	6643400	政党にはバッキンが稼いられることが
6643400	6645400	法律で定められている
6645400	6646400	はい
6646400	6648400	シンキングタイム終了です
6648400	6650400	リスナーの皆さんどうぞ一緒にお答えください
6650400	6652400	ナンブ3回と何番でしょう
6652400	6654400	ではリスナーの皆さん一緒に
6654400	6655400	1番です
6655400	6656400	1番
6656400	6658400	女性の選挙権が認められたのは
6658400	6660400	第2次世界大戦後のことだ
6660400	6661400	正解その通り
6661400	6663400	戦前は男性しか選挙権
6663400	6665400	認められていなかったんですよね
6665400	6667400	だから富人参政権運動
6667400	6669400	というのが起きたわけですけれどもね
6669400	6671400	その成果もあって法律が開催されて
6671400	6673400	1946年の衆議院選挙で
6673400	6675400	初めて女性が投票して
6675400	6677400	その時は39人の
6677400	6679400	女性国会議員が誕生した
6679400	6681400	ということなんですね
6681400	6683400	それ以外の選択肢見てみますと
6683400	6686400	日本全体で見ると地方議会の議員は
6686400	6688400	女性の方が男性より多い
6688400	6690400	これは地方議会でも男性の方が
6690400	6691400	多いんですよね
6691400	6693400	4月の統一地方選挙で
6693400	6695400	都道府県議選の女性ポーセン社
6695400	6696400	過去最多
6696400	6697400	でも316人です
6697400	6699400	過去最多でもね
6699400	6701400	全体に占める割合14%
6701400	6703400	しかすぎないということですよね
6703400	6706400	3の衆議院議員に占める女性の割合は
6706400	6708400	世界で1人を争うほど高い
6708400	6709400	これはもう
6709400	6710400	さっきも言いましたけど
6710400	6712400	政治は低いわけですよ
6712400	6714400	世界の中でもほんと低い方
6714400	6715400	本当に
6715400	6717400	それから4の選挙の候補者を
6717400	6719400	男女同数にしない政党には
6719400	6721400	罰金が稼いられることが法律で
6721400	6722400	定められている
6722400	6724400	これは罰金が稼いられることはありません
6724400	6726400	みんな各党とも一生懸命
6726400	6728400	女性の候補者を増やそう
6728400	6730400	というふうにはしているんだけれども
6730400	6731400	自民党だって先月
6731400	6733400	今後10年間で自民党の
6733400	6735400	女性国会議員の割合を
6735400	6736400	30%に引き上げるという
6736400	6739400	数値目標を設定しました
6739400	6741400	でも今後10年間かけても
6741400	6742400	30%なのねと
6742400	6744400	そうなんねと思いますね
6744400	6746400	ちょっとあまりの目標にしてないか
6746400	6747400	というね
6747400	6748400	そういうことを言うと
6748400	6750400	だって女性でなかなか立候補しよう
6750400	6751400	という人がいないんだもん
6751400	6752400	ということが
6752400	6753400	書いてきたりするんですけど
6753400	6755400	それは女性が立候補しないんじゃなくて
6755400	6757400	女性が立候補できないような
6757400	6759400	その社会の仕組みとか
6759400	6760400	探しにくい仕組みとか
6760400	6762400	みんなの意識とか
6762400	6763400	っていうのがあるから
6763400	6764400	っていうことですからね
6764400	6765400	それをきちんと
6765400	6766400	ぶち破っていく
6766400	6767400	っていうことから
6767400	6768400	まずスタートしなきゃいけない
6768400	6769400	ということなんですよね
6769400	6770400	下田さん
6770400	6771400	ありがとうございました
6771400	6773400	来週もよろしくお願いいたします
6773400	6774400	お願いします
6774400	6776400	さあここでプレゼントのお知らせです
6776400	6778400	ニュース自治の旅客検定の
6778400	6780400	公式適時と発展編を
6780400	6782400	5名の方にプレゼントします
6782400	6783400	おはがきの方
6783400	6784400	出先は
6784400	6787400	郵便番号107-8066
6787400	6788400	TBSラジオ
6788400	6789400	オミウェチキセッション
6789400	6791400	ニュース検定公式適時と
6791400	6793400	プレゼントのかかりまでです
6793400	6794400	メールの方は
6794400	6796400	ss954アットマーク
6796400	6798400	tbs.co.jpで
6798400	6800400	受け付けています
6800400	6802400	あなたの男の名前
6802400	6803400	お電話番号を
6803400	6804400	お忘れなく
6805400	6807400	ニュース自治の旅客検定は
6807400	6809400	年3回実施しています
6809400	6810400	次回の検定は
6810400	6812400	11月12日
6812400	6814400	日曜日に実施します
6814400	6815400	公式サイトにて
6815400	6817400	申し込みを受け付け中です
6817400	6819400	全国37都市の公開会場で
6819400	6821400	受験するマークシート試験と
6821400	6823400	ご自宅でインターネットを
6823400	6825400	経由して受験する
6825400	6827400	ibt試験を実施します
6827400	6829400	11月の検定では
6829400	6831400	2球、順2球、
6831400	6832400	3球の試験を
6832400	6833400	展示でも
6833400	6835400	受験いただけます
6835400	6836400	申し込み締め切りは
6836400	6838400	9月22日金曜日です
6838400	6840400	詳細は公式サイトを
6840400	6842400	ご覧ください
6842400	6844400	毎日新聞
6844400	6845400	NKセッション
6845400	6846400	今日は
6846400	6848400	ジェンダーギャップ室
6848400	6849400	日本は
6849400	6850400	125位に
6850400	6852400	交代をテーマに取り上げました
6871400	6873400	TBSラジオか
6873400	6875400	営業サイトと
6876400	6878400	どれどれ?
6878400	6879400	見やすいね
6879400	6881400	番組の企画書か
6881400	6883400	こっちは事例紹介と
6883400	6885400	いいね
6885400	6887400	料金も分かりやすい
6887400	6888400	よっし
6888400	6889400	と言い合わせてみるか
6889400	6891400	TBSラジオ営業サイト
6919400	6921400	TBSラジオ営業サイトと
6921400	6923400	どれどれ?
6923400	6925400	TBSラジオ営業サイトと
6925400	6927400	どれどれ?
6927400	6929400	TBSラジオ営業サイトと
6929400	6931400	どれどれ?
6931400	6933400	TBSラジオ営業サイトと
6933400	6935400	どれどれ?
6935400	6938400	TBSラジオ営業サイトと
6938400	6940400	どれどれ?
6940400	6943400	TBSラジオ営業サイトと
6943400	6945400	どれどれ?
6945400	6948400	TBSラジオ営業サイトと
6949400	6952400	どれどれ?
6952400	6955400	TBSラジオ営業サイトと
6956400	6958400	どれどれ?
6958400	6961400	TBSラジオ営業サイトと
6961400	6963400	どれどれ?
6972400	6976400	happening now
6978400	6982400	ここで天気予報です。 奇称予報士の沢太彦さんお願いします。
7009400	7018400	熱中症警戒アラートが発表された地域は東京、千葉、前橋、あ、群馬。
7018400	7022400	ごめんなさい、東京、千葉、群馬、茨城、埼玉です。
7022400	7033400	予想最高気温が前橋や熊谷が37℃、東京が36℃、横浜みとうつのみや35℃、千葉34℃の予想ということで、
7033400	7041400	少し予想が情報修正されていまして、1時間前よりも少し上がるんじゃないかと言われていまして、
7041400	7045400	今日と同じくらいの危険な暑さになりそうです。
7045400	7049400	明日も朝8時には30℃超える予想なんですよ。
7049400	7050400	朝もどんどん入れ。
7050400	7053400	朝からも暑いですよ。
7053400	7056400	口から暑いしか出てこないですよね。
7057400	7062400	晴れるんですけれども、明日も午後は2話亀や極地的な来いうの可能性あるので、
7062400	7065400	明日も天気の急変にはご注意ください。
7065400	7066400	はい、気をつけましょう。
7066400	7067400	ザマさん、ありがとうございました。
7067400	7068400	ありがとうございました。
7068400	7070400	気象用方針のザマ太子さんでした。
7070400	7072400	この後はネットワークティデイ。
7087400	7091400	共に一つになり、夢に向かって。
7094400	7097400	三菱生地はパラスポーツを応援しています。
7117400	7118400	なんだ、嘘か。
7118400	7120400	いいじゃん。楽しい嘘なんだから。
7120400	7122400	まあ、面白かったからいいか。
7122400	7124400	広告の嘘、ダメダメ。
7124400	7128400	広告の嘘、大げさ、紛らわしいに関するご意見は、
7128400	7132400	日本広告審査機構、ザロにご連絡ください。
7132400	7138400	電話、035412811、またはザロで検索ください。
7139400	7141400	はい、ガリバーです。
7141400	7143400	あの、まだウルカ決めてないんですけど、
7143400	7145400	僕の車の値段って電話で分かるんですか?
7145400	7148400	はい、シャッシュと年式、走行距離で、
7148400	7150400	大予想の値段が分かります。
7150400	7154400	まだウルカ決めていない方も、0120668251、
7154400	7158400	668251、ガリバーへ。
7176400	7179400	7月10日月曜日、ネットワークトデイ、
7179400	7181400	きょうのニュースをお見せします。
7181400	7199400	また、今週の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日の日曜日。
7200400	7203400	7月10日月曜日、ネットワークトデイ、
7203400	7205400	きょうのニュースをまとめてお伝えします。
7207400	7209400	私の将来の夢は、
7209400	7210400	スポーツ選手、
7210400	7211400	YouTuber、
7211400	7212400	ホイックシー、
7212400	7213400	ゲームクリエイター、
7213400	7214400	サッキー能人、
7214400	7216400	プログラマー、
7216400	7218400	今ある、さまざまな仕事。
7218400	7222400	近い将来、そのおよそ49%、
7222400	7226400	AIやロボットが担えるようになるという予測がある。
7226400	7228400	まだ見ぬ仕事や、
7228400	7230400	働き方が生まれていく、
7230400	7231400	白紙の未来、
7231400	7234400	子供たちが自分らしい道を
7234400	7236400	一歩ずつ切り開いていけるように、
7236400	7238400	子供たちと向き合い、
7238400	7240400	共に歩んでいく社会へ。
7241400	7244400	私の将来の夢は、
7244400	7246400	ACジャパン。
7247400	7250400	有職の支度をする人がいます。
7250400	7253400	部下の資料に目を通す人がいます。
7253400	7257400	パエロットになる夢を発表する子供がいます。
7257400	7260400	想像したのは、男性の姿ですか?
7260400	7262400	女性の姿ですか?
7262400	7264400	無意識の偏見に、
7264400	7266400	気づくことから始めませんか?
7266400	7268400	ACジャパン。
7271400	7272400	こんにちは。
7272400	7274400	ニュースデスクの高屋名義工器です。
7274400	7276400	今日の主なニュースをお伝えします。
7277400	7279400	福岡県と大板県で、
7279400	7281400	大雨特別警報が発表されるなど、
7282400	7285400	記録的な大雨となっている九州北部では、
7285400	7288400	各地で土砂崩れなどの被害が発生しています。
7288400	7290400	福岡県狂め市では、
7290400	7293400	土砂崩れで住宅7族が損壊しました。
7293400	7295400	狂め市によりますと、
7295400	7297400	土砂崩れが発生したのは、
7297400	7300400	狂め市楽しい丸町竹野で、
7300400	7303400	合わせて20人ほどの住民が暮らしているということですが、
7303400	7306400	1人の行方が分かっていません。
7306400	7309400	19人については、安否確認が取れているということですが、
7309400	7312400	溶台については分かっていません。
7312400	7314400	警察と消防は、
7314400	7317400	残る1人の安否の確認を進めるとともに、
7317400	7320400	取り残された10人の救助活動を続けています。
7320400	7325400	一方、福岡県添田町省では、
7325400	7329400	70代の夫婦2人が住む住宅が土砂に埋まり、
7329400	7332400	妻の死亡が確認されました。
7332400	7334400	佐賀県狩土で、
7334400	7336400	佐賀県狩土浜玉町では、
7336400	7339400	住宅2胸に土砂が流れ込み、
7339400	7343400	女性1人が救助されましたが、心配停止の状態です。
7343400	7346400	また、大板県北部と西部にも
7346400	7349400	けさ洗浄降水体が相次いで発生し、
7349400	7352400	気象台は中津市とひたしに、
7352400	7355400	大雨特別警報を発表しましたが、
7355400	7358400	先ほど警報に切り替わりました。
7358400	7361400	大板放送からお伝えします。
7361400	7364400	大板県北部と西部にけさ、
7364400	7367400	相次いで洗浄降水体が相次いで発生し、
7367400	7370400	気象台は中津市とひたしに、
7370400	7373400	大雨特別警報を発表しましたが、
7373400	7376400	先ほど警報に切り替わりました。
7376400	7380400	バイオ前線に向かって温かく湿った空気の流れ込みが続き、
7380400	7383400	大板県北部と西部には、
7383400	7386400	けさ、相次いで洗浄降水体が発生し、
7386400	7389400	非常に激しい雨が降り続きました。
7389400	7392400	気象台は、命を守るため、
7393400	7396400	中津市とひたしに警戒レベル5にあたる
7396400	7399400	大雨特別警報を発表しましたが、
7399400	7402400	先ほど警報に切り替わりました。
7402400	7406400	洗浄降水体による非常に激しい雨が降り続き、
7406400	7409400	中津市本山形町の山国川上流では、
7409400	7412400	定防から水があふれ搬乱しました。
7412400	7416400	50代の女性が流されたという情報があり、
7416400	7419400	山形町の国道212号で、
7420400	7424400	この女性のものと見られる刑事動車が見つかりましたが、
7424400	7427400	中に人はいませんでした。
7427400	7431400	ひたし内では、一部地域で住民が孤立しているということです。
7431400	7434400	大板放送からでした。
7434400	7438400	一方、山口県では、豊富市の剣道に土砂が崩れ、
7438400	7442400	道路を塞ぎ、49世帯、97人が暮らす小田地区の一部が
7442400	7446400	孤立した状態となっています。
7446400	7450400	県が復旧工事を進めているほか、豊富市が
7450400	7454400	地元の漁業などの協力を得て、船で人や物資を運搬しています。
7454400	7458400	また、下の石市では、かずみつ川の土手が崩れ、
7458400	7462400	田んぼに水焼きが流れ込んでいて、
7462400	7466400	県などが土手に土農を設置する予定です。
7466400	7470400	九州北部の豪雨や関東地方などのモーションについて
7470400	7474400	気象用放送のざまたい子さんに今後の見通しを伝えてもらいます。
7474400	7478400	湾湯前線は土島海峡に停滞し、前線に向かって
7478400	7482400	暖かく湿った空気が流れ込んだ影響で、
7482400	7486400	待機の状態が非常に不安定となっています。
7486400	7490400	九州北部地方は、きょう未明から活発な雨雲がかかり続け、
7490400	7494400	船上降水帯の発生が相次ぎました。きょう午後2時までの
7494400	7498400	12時間で福岡県添田町や狂め市では
7498400	7502400	およそ360mmの雨が降り、観測史上最大の記録的な大雨になりました。
7502400	7506400	現在、九州北部地方の雨は止んでいるところが多く
7506400	7510400	大雨のピークは超えています。
7510400	7513400	ただ、今夜も引き続き土砂災害警戒区域や
7513400	7516400	崖のそば、山の急車面などから離れ、
7516400	7520400	土砂災害に最大級の警戒をしてお過ごしください。
7520400	7524400	一方、関東交進地方は太平洋高気圧の勢力下に入り、
7524400	7528400	夏空が広がって猛烈な厚さになりました。
7528400	7532400	最も気温が高くなったのは、山梨県の大月で
7532400	7536400	38.7度を記録し、今年の全国の最高気温を更新しました。
7536400	7540400	申し込みは午後5時の時点で53時点となり、
7540400	7544400	東京都心の最高気温は36.5度、
7544400	7548400	今年初めての申し込みとなりました。
7548400	7552400	明日も猛烈な厚さは続き、最高気温は東京で36度、
7552400	7556400	前橋・熊谷・埼玉で37度の予想です。
7556400	7560400	都16地域に熱中症警戒アラートが発表されています。
7560400	7564400	今夜から明日にかけても熱中症に警戒をしてください。
7586400	7590400	警察側はこの犬について
7590400	7594400	専門家の意見を聞くなど有罪立証に向けた追加の操作を行ったうえで、
7594400	7598400	きょう最新で有罪立証をすることを決めました。
7598400	7610400	東京都心の最高気温は
7611400	7615400	東京交際が指摘した証拠の熱増については、
7616400	7619400	根拠がないなどとして、医療を再び
7620400	7624400	はかまらさんが犯人である証拠として示す方針です。
7625400	7628400	静岡放送からでした。
7629400	7633400	ウクライナではロシアのブーチン政権による進行開始から
7634400	7638400	500日が経過し、東部を中心に激しい戦闘が続いています。
7638400	7642400	この参謀本部は9日、前度でロシア軍による空白が27回やり、
7643400	7646400	多くの支障者がレタドを発表しました。
7647400	7651400	東部ドネツク州については、敵の攻撃の劇隊に成功したなどと強調しています。
7652400	7656400	一方、ロシア国防省は、ウクライナ軍の劇隊に成功したと発表していて、
7657400	7660400	劇戦が続いていると見られます。
7661400	7665400	北海道ランコ市長の臭さく現場から蒸気が分出し、
7665400	7669400	高い濃度の筆騒が検出された問題で、
7670400	7674400	きょう、屈削会社の社長が頂張を訪問し、今後の対策などを報告しました。
7675400	7679400	北海道放送からお伝えします。
7680400	7684400	北海道ランコ市長で支援調査のための屈削を行っている
7685400	7689400	密異石油開発の原田秀乃社長はきょう午前頂張を訪ね、
7690400	7694400	現場の状況や今後の対策などについて報告しました。
7695400	7699400	臭さく現場からは、昨日も飲料水基準の2100倍となる
7700400	7704400	高濃度の筆騒が検出されています。
7705400	7709400	また、農用用水などに使われる種水効でも、
7710400	7714400	1リットルあたり0.008ミリグラムの飲料水基準に近い筆騒が検出されていますが、
7715400	7719400	筆騒を含む水の放出を止めるのには2週間程度かかる見通しです。
7720400	7724400	北海道放送からでした。
7725400	7728400	ネットワークテデイ、きょうの主なニュースをまとめてお伝えしました。
7756400	7759400	そんなとき、通産党と出会いました。
7760400	7763400	今は皆さん毎日を笑顔で楽しんでいます。
7764400	7768400	ラジオの前のあなたも痛みを諦めず始めてみませんか?
7769400	7771400	最終完成役所の通産党は、
7772400	7776400	神経通による腰や膝関節の痛みを徐々に緩和する、
7777400	7779400	官房に学んだ医薬品です。
7779400	7781400	無料の主協役のお申し込みは、
7782400	7788400	0120-305-305-305
7789400	7790400	送料無料です。
7791400	7794400	通産党は、指定第2類医薬品です。
7795400	7798400	使用状の注意をよく読んでお使いください。
7801400	7803400	ニュースを続けます。
7804400	7808400	東京電力福島第一原発の処理水を海洋に放出する計画に関する
7809400	7812400	IAEA国際原子力機関の報告書に対し、
7813400	7816400	高平成を書くなどの疑念の声が上がっていますが、
7817400	7822400	まずの官房長官は、国際機関の存在意義を失わせからないと強く反論しました。
7823400	7825400	IAEAの報告書をめぐっては、
7826400	7829400	日本が分担金を多く支払っていることなどを理由に、
7830400	7834400	その高平成に疑念を提する声が中国や韓国などから上がっています。
7835400	7840400	松の官房長官は、日本の分担金は中国よりも少ないことなどを紹介し、
7841400	7845400	今後とも科学的根拠に基づき、日本の立場を丁寧に説明し、
7846400	7849400	理解が深まるよう努めていくと強調しました。
7850400	7852400	セブン&アイホールディングスが、
7853400	7856400	参加の百貨店・総合政府の売却を決めたことをめぐり、
7857400	7861400	総合政府の労働組合はストライキ県の確立に向けた投票を始めました。
7861400	7865400	対象は、全国を要素4000人の組合員で、
7866400	7870400	22日まで投票が行われ、25日に結果が公表される予定です。
7871400	7875400	参政が下半数に上れば、ストライキ県が確立されますが、
7876400	7880400	全国に10店舗を持つ大手百貨店で実際にストライキが行われれば、
7881400	7883400	異例の事態となります。
7884400	7888400	海外との貿易や投資で日本がどれだけ稼いだかを示す5月の形状収支は、
